0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073996,0.073996,0.073996,0.073996,0.090486,0.090486,0.10359,0.10359,0.10486,0.10486,0.10613,0.10613,0.10613,0.10613,0.10655,0.10655,0.10655,0.10655,0.096406,0.096406,0.088795,0.088795,0.077801,0.077801,0.056237,0.056237,0.044397,0.044397,0.043129,0.043129,0.043129,0.043129,0.043129,0.043129,0.043129,0.043129,0.04186,0.04186,0.038055,0.038055,0.037632,0.037632,0.036364,0.036364,0.034672,0.034672,0.033404,0.033404,0.016913,0.016913,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0029598,0.0016913,0.0016913,0.00042283,0.00042283,0.00042283,0.00042283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.45,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.6,0.6,0.5,0.5,0.2,0.2,0.35,0.35,0.35,0.35,0.6,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.3,0.3,0.15,0.15,0.05,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10549,0.10549,0.10549,0.10549,0.072527,0.072527,0.0043956,0.0043956,0.0043956,0.0043956,0.0021978,0.0021978,0.0021978,0.0021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091892,0.091892,0.091892,0.091892,0.091892,0.091892,0.032432,0.032432,0.0054054,0.0054054,0.0054054,0.0054054,0.0036036,0.0036036,0.0036036,0.0036036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.067867,0.067867,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.066944,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.065097,0.064866,0.064866,0.061404,0.061404,0.058633,0.058633,0.056094,0.056094,0.053324,0.053324,0.050785,0.050785,0.048476,0.048476,0.046399,0.046399,0.043398,0.043398,0.040628,0.040628,0.037396,0.037396,0.034857,0.034857,0.031625,0.031625,0.028624,0.028624,0.026316,0.026316,0.023777,0.023777,0.020776,0.020776,0.018006,0.018006,0.015466,0.015466,0.013389,0.013389,0.011311,0.011311,0.0090028,0.0090028,0.0069252,0.0069252,0.0048476,0.0048476,0.0025392,0.0025392,0.0020776,0.0020776,0.0020776,0.0020776,0.0020776,0.0020776,0.0020776,0.0020776,0.0020776,0.0020776,0.0018467,0.0018467,0.001385,0.001385,0.00092336,0.00092336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092754,0.092754,0.087923,0.087923,0.087923,0.087923,0.077778,0.077778,0.091304,0.091304,0.099034,0.099034,0.11643,0.11643,0.11643,0.11643,0.11208,0.11208,0.10483,0.10483,0.099034,0.099034,0.094686,0.094686,0.097585,0.097585,0.094203,0.094203,0.087923,0.087923,0.081159,0.081159,0.074396,0.074396,0.068599,0.068599,0.064251,0.064251,0.058454,0.058454,0.049275,0.049275,0.043478,0.043478,0.038647,0.038647,0.033816,0.033816,0.029469,0.029469,0.024638,0.024638,0.019807,0.019807,0.015459,0.015459,0.013527,0.013527,0.010628,0.010628,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.0086957,0.011111,0.011111,0.01256,0.01256,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013527,0.013527,0.013527,0.013527,0.015459,0.015459,0.014493,0.014493,0.015459,0.015459,0.015942,0.015942,0.017391,0.017391,0.019324,0.019324,0.019807,0.019807,0.020773,0.020773,0.021739,0.021739,0.020773,0.020773,0.019324,0.019324,0.018841,0.018841,0.017391,0.017391,0.015459,0.015459,0.015459,0.015459,0.01401,0.01401,0.01256,0.01256,0.0082126,0.0082126,0.0048309,0.0048309,0.0038647,0.0038647,0.0024155,0.0024155,0.0019324,0.0019324,0.00096618,0.00096618,0.00048309,0.00048309,0.00048309,0.00048309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080882,0.080882,0.080882,0.080882,0.080882,0.080882,0.080882,0.080882,0.080882,0.080882,0.049837,0.049837,0.01634,0.01634,0.01634,0.01634,0.01634,0.01634,0.01634,0.01634,0.013889,0.013889,0.0098039,0.0098039,0.003268,0.003268,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0.00081699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095312,0.095312,0.095312,0.095312,0.078125,0.078125,0.11094,0.11094,0.067187,0.067187,0.064062,0.064062,0.067187,0.067187,0.067187,0.067187,0.035937,0.035937,0.017188,0.017188,0.010937,0.010937,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.0015625,0.0015625,0.0015625,0.0015625,0.0078125,0.0078125,0.023438,0.023438,0.026562,0.026562,0.026562,0.026562,0.025,0.025,0.01875,0.01875,0.003125,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.0078125,0.0125,0.0125,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.00625,0.00625,0.0015625,0.0015625,0.003125,0.003125,0.0078125,0.0078125,0.015625,0.015625,0.017188,0.017188,0.021875,0.021875,0.025,0.025,0.020313,0.020313,0.017188,0.017188,0.020313,0.020313,0.017188,0.017188,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.0125,0.0125,0.0125,0.0125,0.010937,0.010937,0.010937,0.010937,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.0078125,0.0078125,0.0078125,0.0078125,0.00625,0.00625,0.0046875,0.0046875,0.003125,0.003125,0.0015625,0.0015625,0.0015625,0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08381,0.08381,0.08381,0.08381,0.08381,0.08381,0.08381,0.08381,0.062857,0.062857,0.02381,0.02381,0.0057143,0.0057143,0.0057143,0.0057143,0.0057143,0.0057143,0.0057143,0.0057143,0.0019048,0.0019048,0.00095238,0.00095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10469,0.10469,0.10469,0.10469,0.096875,0.096875,0.06875,0.06875,0.046875,0.046875,0.054688,0.054688,0.059375,0.059375,0.059375,0.059375,0.092188,0.092188,0.11094,0.11094,0.11719,0.11719,0.12187,0.12187,0.12344,0.12344,0.125,0.125,0.12187,0.12187,0.11563,0.11563,0.10938,0.10938,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.10781,0.10781,0.10312,0.10312,0.098437,0.098437,0.095312,0.095312,0.096875,0.096875,0.10781,0.10781,0.10625,0.10625,0.10156,0.10156,0.096875,0.096875,0.095312,0.095312,0.095312,0.095312,0.095312,0.095312,0.095312,0.095312,0.095312,0.095312,0.06875,0.06875,0.04375,0.04375,0.015625,0.015625,0.015625,0.015625,0.00625,0.00625,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.0046875,0.003125,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.0078125,0.0125,0.0125,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.010937,0.010937,0.010937,0.010937,0.014063,0.014063,0.01875,0.01875,0.015625,0.015625,0.017188,0.017188,0.021875,0.021875,0.026562,0.026562,0.026562,0.026562,0.026562,0.026562,0.028125,0.028125,0.026562,0.026562,0.025,0.025,0.01875,0.01875,0.015625,0.015625,0.0078125,0.0078125,0.00625,0.00625,0.0078125,0.0078125,0.0078125,0.0078125,0.009375,0.009375,0.010937,0.010937,0.010937,0.010937,0.0125,0.0125,0.0125,0.0125,0.014063,0.014063,0.014063,0.014063,0.0125,0.0125,0.010937,0.010937,0.0078125,0.0078125,0.00625,0.00625,0.0046875,0.0046875,0.003125,0.003125,0.0015625,0.0015625,0.0015625,0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10311,0.10311,0.10311,0.10311,0.070376,0.070376,0.021277,0.021277,0.0081833,0.0081833,0.0065466,0.0065466,0.00491,0.00491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12195,0.12195,0.12195,0.12195,0.039024,0.039024,0.039024,0.039024,0.036585,0.036585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089362,0.089362,0.089362,0.089362,0.15461,0.15461,0.20709,0.20709,0.21702,0.21702,0.19716,0.19716,0.17447,0.17447,0.15603,0.15603,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.14184,0.13191,0.13191,0.10922,0.10922,0.083688,0.083688,0.062411,0.062411,0.039716,0.039716,0.021277,0.021277,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0.0028369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090476,0.090476,0.090476,0.090476,0.02619,0.02619,0.0071429,0.0071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080645,0.080645,0.081989,0.081989,0.081989,0.081989,0.081989,0.081989,0.096774,0.096774,0.12366,0.12366,0.13508,0.13508,0.13508,0.13508,0.12097,0.12097,0.083333,0.083333,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.071237,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.06586,0.034274,0.034274,0.010753,0.010753,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.010081,0.0080645,0.0080645,0.0026882,0.0026882,0.0013441,0.0013441,0.0013441,0.0013441,0.0013441,0.0013441,0.0013441,0.0013441,0.00067204,0.00067204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089362,0.089362,0.089362,0.089362,0.089362,0.089362,0.11915,0.11915,0.13723,0.13723,0.13723,0.13723,0.14043,0.14043,0.14362,0.14362,0.14362,0.14362,0.14362,0.14362,0.1,0.1,0.029787,0.029787,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0.006383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.4,0.35,0.35,0.95,0.95,0.95,0.95,0.9,0.9,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.9,0.55,0.55,0.45,0.45,0.65,0.65,0.65,0.65,0.3,0.3,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.65,0.65,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.85,0.85,0.45,0.45,0.55,0.55,0.95,0.95,0.95,0.95,0.9,0.9,0.35,0.35,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.05,0.05,0.5,0.5,0.6,0.6,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.8,0.8,0.4,0.4,0.5,0.5,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.6,0.6,0.65,0.65,0.35,0.35,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
